107 427/429 E 3rd Street,"$1,499,900",$0,$366,2,2,townhouse,,freehold strata,1 storey,"heat recovery ventilator, forced air,heat pump,hot water","drapes/window coverings, heat recovery ventilator, sprinkler - fire, windows - thermo","air conditioning, marina nearby, recreation nearby, shopping nearby","dishwasher, microwave",lower lonsdale,57 days,78,r2754572,rebgv,,,built in 2024 (-1 yrs old),,1
27 3596 Salal Drive,"$1,398,000","$4,697",$413,3,2,townhouse,,leasehold prepaid-strata,2 storey,forced air,garage door opener,"golf course nearby, marina nearby, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",roche point,9 days,297,r2766617,rebgv,,,built in 2019 (4 yrs old),,1
3929 Sunset Boulevard,"$2,498,000","$8,229",,3,2,house,,freehold nonstrata,rancher/bungalow,"electric,natural gas,radiant","drapes/window coverings, security system, smoke alarm","marina nearby, recreation nearby, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",canyon heights,10 days,579,r2766279,rebgv,60.00 feet,60 ft x 146 ft (8460 ft²),built in 1953 (70 yrs old),146 irr,0
105 427/429 E 3rd Street,"$1,609,900",$0,$145,3,3,townhouse,,freehold strata,1 storey,"heat recovery ventilator, forced air,heat pump,hot water","drapes/window coverings, heat recovery ventilator, sprinkler - fire, windows - thermo","air conditioning, marina nearby, recreation nearby, shopping nearby","dishwasher, microwave",lower lonsdale,57 days,335,r2754602,rebgv,,,built in 2024 (-1 yrs old),,1
179 E Esplanade,"$1,098,000","$2,706",$652,1,2,apt/condo,,freehold strata,"corner unit,end unit",forced air,"drapes/window coverings, garage door opener, smoke alarm, sprinkler - fire","air conditioning, exercise room, hot tub, marina nearby, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",lower lonsdale,9 days,99,r2766485,rebgv,,,built in 2010 (13 yrs old),,0
512 2016 Fullerton Avenue,"$499,000","$1,105",$440,1,1,apt/condo,,freehold strata,inside unit,"baseboard,hot water",elevator,"bike room, hot tub, recreation nearby, sauna, shared laundry, shopping nearby, storage",,pemberton,12 days,285,r2766218,rebgv,,,built in 1973 (50 yrs old),,0
2777 Newmarket Drive,"$2,388,000","$7,648",,4,3,house,,freehold nonstrata,2 storey,natural gas,"drapes/window coverings, fireplace insert, garden","golf course nearby, marina nearby, recreation nearby, shopping nearby","free standing fireplace or woodstove, washer/dryer/fridge/stove/dishwasher",edgemont,57 days,2518,r2754517,rebgv,75.00 feet,75 ft x 103 ft (6890 ft²),built in 1948 (75 yrs old),103 irr,1
2306 1500 Fern Street,"$1,399,900",$0,$640,2,2,apt/condo,,freehold strata,corner unit,forced air,"elevator, hot tub spa/swirlpool","air conditioning, central air conditioning, exercise room, golf course nearby, marina nearby, recreation nearby, sauna, shopping nearby, storage","in suite laundry, microwave, refrigerator, stove, washer/dryer/fridge/stove/dishwasher",lynnmour,9 days,23,r2766647,rebgv,,,built in 2023 (0 yrs old),,0
701 188 E Esplanade Street,"$899,000","$2,407",$494,2,2,apt/condo,,freehold strata,corner unit,electric,,"central air conditioning, exercise room, marina nearby, recreation nearby, shopping nearby, storage","clothes washer/dryer, dishwasher, in suite laundry, microwave, refrigerator, stove",lower lonsdale,14 days,1025,r2766102,rebgv,,,built in 2005 (18 yrs old),,0
1320 Jones Avenue,"$1,790,000",$0,,3,3,duplex,,freehold nonstrata,3 storey,radiant,security system,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,central lonsdale,58 days,789,r2754399,rebgv,,0 ft²,built in 2022 (1 yrs old),,1
16 1550 Larkhall Crescent,"$1,698,000","$5,812",$548,3,2,townhouse,,freehold strata,2 storey,"forced air,natural gas","drapes/window coverings, smoke alarm, vaulted ceiling","recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,northlands,9 days,473,r2766517,rebgv,,,built in 1994 (29 yrs old),,1
601 185 Victory Ship Way,"$2,680,000","$6,870",$793,3,3,apt/condo,,freehold strata,"corner unit,upper unit",forced air,garden,"central air conditioning, exercise room, hot tub, marina nearby, recreation nearby, sauna, shopping nearby",in suite laundry,lower lonsdale,14 days,278,r2765873,rebgv,,,built in 2018 (5 yrs old),,0
752 E 11th Street,"$1,990,000","$6,792",,4,2,house,,freehold nonstrata,2 storey,,,"recreation nearby, shopping nearby",,boulevard,9 days,513,r2766551,rebgv,50.00 feet,50 ft x 147 ft (7350 ft²),built in 1949 (74 yrs old),147,0
366 W Keith Road,"$2,120,000",$0,,3,3,duplex,,freehold nonstrata,3 storey,radiant,security system,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,central lonsdale,58 days,305,r2754339,rebgv,,0 ft²,built in 2022 (1 yrs old),,1
552 W 28th Street,"$1,399,000","$4,224",,3,2,house,,freehold nonstrata,1 storey,natural gas,garden,"golf course nearby, marina nearby, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,upper lonsdale,14 days,1563,r2765846,rebgv,33.00 feet,33 ft x 95 ft (3135 ft²),built in 1909 (114 yrs old),95,0
1022 Melbourne Avenue,"$2,850,000","$8,695",,3,2,house,,freehold nonstrata,2 storey,"forced air,natural gas","drapes/window coverings, garage door opener, garden, security system, wet bar","air conditioning, central air conditioning, golf course nearby, recreation nearby, shopping nearby","disposal - waste, washer/dryer/fridge/stove/dishwasher",edgemont,58 days,1036,r2754375,rebgv,70.00 feet,70 ft x 115 ft (8050 ft²),built in 1954 (69 yrs old),115,1
4707 Hoskins Road,"$1,200,000","$3,029",$615,3,1,townhouse,,freehold strata,2 storey w/bsmt.,forced air,,"recreation nearby, sauna, shopping nearby",in suite laundry,lynn valley,9 days,509,r2766431,rebgv,,,built in 1970 (53 yrs old),,1
8 115 W Queens Road,"$1,698,000","$6,517",$469,3,2,townhouse,,freehold strata,3 storey,"baseboard,electric","garage door opener, smoke alarm","bike room, recreation nearby, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",upper lonsdale,14 days,458,r2765667,rebgv,,,built in 2019 (4 yrs old),,1
5520 Cliffridge Place,"$2,588,000","$8,519",,6,3,house,,freehold nonstrata,2 storey w/bsmt.,"forced air,natural gas","cul-de-sac, drapes/window coverings, garage door opener, security system, smoke alarm, vacuum - built in, windows - thermo",recreation nearby,"disposal - waste, microwave, washer/dryer/fridge/stove/dishwasher",canyon heights,9 days,224,r2766433,rebgv,75.00 feet,75 ft x 111 ft (7406 ft²),built in 1981 (42 yrs old),111 irr,1
911 175 Victory Ship Way,"$1,249,800","$3,115",$457,2,2,apt/condo,,freehold strata,"1 storey,corner unit","forced air,natural gas",,"air conditioning, bike room, central air conditioning, marina nearby, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,lower lonsdale,58 days,420,r2754295,rebgv,,,built in 2018 (5 yrs old),,0
519 Roslyn Boulevard,"$4,995,000","$6,106",,7,5,house,,freehold nonstrata,2 storey w/bsmt.,"forced air,natural gas","drapes/window coverings, garage door opener, security system","air conditioning, central air conditioning, golf course nearby, marina nearby, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,dollarton,15 days,475,r2765760,rebgv,70.00 feet,70 ft x 137 ft (9614 ft²),built in 2022 (1 yrs old),137,0
4071 Shone Road,"$2,699,000","$8,784",,5,3,house,,freehold nonstrata,2 storey w/bsmt.,"baseboard,forced air,natural gas","drapes/window coverings, fireplace insert, garage door opener, storage shed, vacuum - built in","golf course nearby, marina nearby, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,indian river,9 days,272,r2766416,rebgv,60.69 feet,7381 ft²,built in 1988 (35 yrs old),,1
364 W Keith Road,"$2,050,000",$0,,3,3,duplex,,freehold nonstrata,3 storey,radiant,"garden, security system","recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,central lonsdale,58 days,418,r2754316,rebgv,,0 ft²,built in 2022 (1 yrs old),,1
301 150 W 15th Street,"$1,048,000","$2,513",$552,2,2,apt/condo,,freehold strata,corner unit,"baseboard,hot water",elevator,"bike room, exercise room, recreation nearby, shopping nearby, storage",in suite laundry,central lonsdale,15 days,500,r2765499,rebgv,,,built in 2014 (9 yrs old),,0
228 E 6th Street,"$1,350,000","$3,395",$288,3,3,townhouse,,freehold strata,"3 storey,end unit",baseboard,"fireplace insert, garage door opener","recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,lower lonsdale,10 days,959,r2766375,rebgv,,,built in 1987 (36 yrs old),,0
106 427/429 E 3rd Street,"$1,499,900",$0,$145,2,2,townhouse,,freehold strata,1 storey,"heat recovery ventilator, forced air,heat pump,hot water","drapes/window coverings, heat recovery ventilator, sprinkler - fire, windows - thermo","air conditioning, marina nearby, recreation nearby, shopping nearby","dishwasher, microwave",lower lonsdale,60 days,718,r2754562,rebgv,,,built in 2024 (-1 yrs old),,1
365 W 19th Street,"$2,398,000","$5,321",,0,,land/lot,,freehold nonstrata,,,,,,central lonsdale,15 days,99,r2765509,rebgv,59.90 feet,59 ft x 139 ft (8380 ft²),,139.90,
405 175 E 10th Street,"$735,000","$1,956",$305,1,1,apt/condo,,freehold strata,penthouse,"baseboard,electric","cul-de-sac, drapes/window coverings, elevator, garage door opener, vaulted ceiling","bike room, marina nearby, recreation nearby, shopping nearby, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",central lonsdale,10 days,396,r2766340,rebgv,,,built in 1997 (26 yrs old),,0
203 427/429 E 3rd Street,"$1,549,900",$0,$461,4,2,townhouse,,freehold strata,1 storey,"heat recovery ventilator, forced air,heat pump,hot water","drapes/window coverings, heat recovery ventilator, sprinkler - fire, windows - thermo","air conditioning, marina nearby, recreation nearby, shopping nearby","dishwasher, microwave",lower lonsdale,60 days,1104,r2754591,rebgv,,,built in 2024 (-1 yrs old),,1
2131 W Keith Road,"$1,848,000","$7,116",,4,2,house,,freehold nonstrata,basement entry,natural gas,,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,pemberton heights,16 days,2092,r2765504,rebgv,33.00 feet,33 ft x 122 ft (4026 ft²),built in 1984 (39 yrs old),122,1
2401 1500 Fern Street,"$3,279,900",$0,"$1,113",3,3,apt/condo,,freehold strata,2 storey,forced air,"smoke alarm, sprinkler - fire","air conditioning, bike room, central air conditioning, exercise room, golf course nearby, hot tub, marina nearby, recreation nearby, sauna, shopping nearby, storage","washer/dryer/fridge/stove/dishwasher, wine cooler",lynnmour,10 days,76,r2766306,rebgv,,,built in 2023 (0 yrs old),,1
304 1330 Marine Drive,"$488,000","$2,572",$250,0,1,apt/condo,,freehold strata,upper unit,"baseboard,electric","elevator, security system, smoke alarm, sprinkler - fire","exercise room, golf course nearby, recreation nearby, shopping nearby, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",norgate,16 days,464,r2765012,rebgv,,,built in 2012 (11 yrs old),,0
1 1420 Chesterfield Avenue,"$499,900",$957,$549,2,1,apt/condo,,freehold strata,corner unit,"baseboard,hot water,natural gas","drapes/window coverings, fireplace insert","marina nearby, recreation nearby, shared laundry, shopping nearby, storage","dishwasher, refrigerator, stove",central lonsdale,63 days,3606,r2753160,rebgv,,,built in 1957 (66 yrs old),,0
2903 1500 Fern Street,"$1,469,900",$0,"$1,113",2,2,apt/condo,,freehold strata,1 storey,forced air,"smoke alarm, sprinkler - fire","air conditioning, bike room, central air conditioning, exercise room, golf course nearby, hot tub, marina nearby, recreation nearby, sauna, shopping nearby, storage","washer/dryer/fridge/stove/dishwasher, wine cooler",lynnmour,10 days,65,r2766305,rebgv,,,built in 2023 (0 yrs old),,0
1378 Dovercourt Road,"$1,999,900","$7,152",,4,3,house,,freehold nonstrata,2 storey,"baseboard,forced air,natural gas",,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,lynn valley,3 days,296,r2768775,rebgv,50.00 feet,50 ft x 136 ft (6800 ft²),built in 1975 (48 yrs old),136,0
1226 Dogwood Crescent,"$2,100,000","$6,082",,4,2,house,,freehold nonstrata,rancher/bungalow w/loft,"electric,radiant","hot tub spa/swirlpool, storage shed","golf course nearby, shopping nearby, swimming pool equipment",washer/dryer/fridge/stove/dishwasher,norgate,64 days,2489,r2753383,rebgv,50.00 feet,50 ft x 107 ft (7000 ft²),built in 1951 (72 yrs old),107,0
4229 Sunset Boulevard,"$4,399,000","$14,969",,3,3,house,,freehold nonstrata,2 storey,"natural gas,radiant","garden, hot tub spa/swirlpool","air conditioning, central air conditioning, hot tub, recreation nearby, shopping nearby, swimming pool equipment","in suite laundry, washer/dryer/fridge/stove/dishwasher",canyon heights,10 days,251,r2766289,rebgv,75.00 feet,75 ft x 223 ft (16736 ft²),built in 2009 (14 yrs old),223.15,1
1 3155 Canfield Crescent,"$2,495,000",$0,$737,3,2,duplex,,freehold strata,"3 storey,corner unit","forced air,heat pump","drapes/window coverings, garage door opener, garden, oven - built in, smoke alarm","air conditioning, central air conditioning, recreation nearby, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",edgemont,64 days,705,r2753256,rebgv,,0 ft²,built in 2024 (-1 yrs old),,1
572 Tempe Crescent,"$2,199,000","$5,410",,3,2,house,,freehold nonstrata,1 storey,"forced air,natural gas",,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,upper lonsdale,3 days,308,r2768730,rebgv,50.00 feet,50 ft x 111 ft (7490 ft²),built in 1954 (69 yrs old),111,0
1141 Montroyal Boulevard,"$1,448,000","$5,106",$678,4,3,townhouse,,freehold strata,2 storey w/bsmt.,"baseboard,electric,forced air","drapes/window coverings, garden, jetted bathtub, vacuum - built in, vaulted ceiling","recreation nearby, shopping nearby, storage","freezer, in suite laundry, microwave, range top, refrigerator, washer/dryer/fridge/stove/dishwasher, wine cooler",canyon heights,13 days,1615,r2766205,rebgv,,,built in 1981 (42 yrs old),,1
1401 680 Seylynn Crescent,"$698,888","$2,954",$405,1,1,apt/condo,,freehold strata,1 storey,"forced air,geothermal,natural gas",hot tub spa/swirlpool,"air conditioning, central air conditioning, hot tub, shared laundry, wheelchair access","freezer, in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",lynnmour,65 days,343,r2752785,rebgv,,,built in 2018 (5 yrs old),,0
614 108 E 8th Street,"$849,900","$1,953",$335,1,1,apt/condo,,freehold strata,1 storey,radiant,hot tub spa/swirlpool,"bike room, central air conditioning, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,central lonsdale,3 days,148,r2768515,rebgv,,,built in 2020 (3 yrs old),,0
501 162 Victory Ship Way,"$699,000","$1,849",$390,1,1,apt/condo,,freehold strata,inside unit,"forced air,heat pump","drapes/window coverings, elevator, security - roughed in, smoke alarm, sprinkler - fire","air conditioning, bike room, central air conditioning, marina nearby, recreation nearby, shopping nearby, storage","disposal - waste, in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",lower lonsdale,13 days,473,r2766191,rebgv,,,built in 2010 (13 yrs old),,0
2101 125 E 14th Street,"$839,000","$1,958",$400,1,1,apt/condo,,freehold strata,1 storey,"forced air,natural gas",elevator,"exercise room, sauna, storage",in suite laundry,central lonsdale,65 days,208,r2752803,rebgv,,,built in 2017 (6 yrs old),,0
308 1712 Lonsdale Avenue,"$1,069,900",,$530,2,2,apt/condo,,freehold strata,corner unit,heat pump,"elevator, oven - built in, smoke alarm, sprinkler - fire","air conditioning, central air conditioning, shopping nearby, storage","clothes washer/dryer, dishwasher, in suite laundry, microwave, range top, refrigerator",central lonsdale,14 days,87,r2765765,rebgv,,,built in 2025 (-2 yrs old),,0
409 135 W 2nd Street,"$998,800","$2,522",$631,2,2,apt/condo,,freehold strata,inside unit,"baseboard,hot water","drapes/window coverings, elevator","bike room, recreation nearby, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",lower lonsdale,9 days,656,r2767142,rebgv,,,built in 2014 (9 yrs old),,0
416-418 E 2nd Street,"$3,700,000","$7,870",,9,3,house,,freehold nonstrata,3 storey,"baseboard,electric,natural gas","drapes/window coverings, garden","recreation nearby, shopping nearby, workshop detached","in suite laundry, washer/dryer/fridge/stove/dishwasher",lower lonsdale,71 days,948,r2751935,rebgv,50.00 feet,50 ft x 120 ft (6000 ft²),built in 1958 (65 yrs old),120,0
3765 Dollarton Highway,"$5,888,000","$22,716",$425,4,4,house,,freehold strata,2 storey w/bsmt.,"hot water,natural gas,radiant","cul-de-sac, garden",recreation nearby,in suite laundry,roche point,14 days,482,r2765959,rebgv,,6717 ft²,built in 2008 (15 yrs old),,1
206 1055 Ridgewood Drive,"$1,965,000","$6,901",$994,3,2,townhouse,,freehold strata,2 storey,"electric,heat pump","drapes/window coverings, elevator, smoke alarm, sprinkler - fire, vacuum - built in","air conditioning, central air conditioning, exercise room, golf course nearby, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,edgemont,2 days,83,r2769125,rebgv,,,built in 2019 (4 yrs old),,1
