14515 86a Avenue,"$1,238,880","$4,492",,3,1,house,,freehold nonstrata,3 level split,"forced air,natural gas",,,washer/dryer/fridge/stove/dishwasher,bear creek green timbers,15 days,385,r2765209,rebgv,68.00 feet,68 ft x 120 ft (7837 ft²),built in 1961 (62 yrs old),120,1
18866 54a Avenue,"$2,199,900","$6,293",,6,3,house,,freehold nonstrata,2 storey w/bsmt.,"forced air,heat pump,natural gas",,"central air conditioning, recreation nearby, shopping nearby",,cloverdale,50 days,1032,r2755810,rebgv,50.00 feet,50 ft x 134 ft (6712 ft²),built in 2007 (16 yrs old),134,2
61 15177 60 Avenue,"$1,049,900","$3,022",$508,3,3,townhouse,,freehold strata,2 storey w/bsmt.,"geothermal,heat pump","drapes/window coverings, garden, oven - built in, security - roughed in, vacuum - roughed in","air conditioning, central air conditioning, exercise room, recreation nearby, shopping nearby","clothes washer/dryer, dishwasher, in suite laundry, microwave, range top",sullivan station,15 days,427,r2764773,rebgv,,,built in 2016 (7 yrs old),,1
14381 Marine Drive,"$3,198,000","$11,321",,6,4,house,,freehold nonstrata,2 storey w/bsmt.,,,"recreation nearby, shopping nearby",,white rock,50 days,1732,r2756293,rebgv,70.60 feet,70 ft x 90 ft (6368 ft²),built in 2006 (17 yrs old),90.2,2
102 19366 65 Avenue,"$585,900","$1,866",$367,2,2,apt/condo,,freehold strata,"corner unit,ground level unit","baseboard,electric",,exercise room,washer/dryer/fridge/stove/dishwasher,clayton,15 days,576,r2764743,rebgv,,,built in 2005 (18 yrs old),,0
27 14377 60 Avenue,"$899,800","$2,797",$282,3,2,townhouse,,freehold strata,3 storey,"baseboard,electric",garage door opener,,washer/dryer/fridge/stove/dishwasher,sullivan station,15 days,359,r2764940,rebgv,,,built in 2011 (12 yrs old),,1
14972 24a Avenue,"$2,290,000","$5,009",,4,2,house,,freehold nonstrata,2 storey,,,,,sunnyside park,50 days,468,r2755879,rebgv,60.00 feet,7223 ft²,built in 1990 (33 yrs old),,1
16302 12a Avenue,"$1,649,000",,,4,3,house,,freehold,,forced air,,,,king george corridor,15 days,688,r2764997,canadian real estate association,,,,,
205 13863 100 Avenue,"$799,000","$2,438",$294,3,2,townhouse,,freehold strata,"1 storey,upper unit","hot water,natural gas,radiant",,,in suite laundry,whalley,50 days,780,r2756216,rebgv,,,built in 1989 (34 yrs old),,0
5741 125a Street,"$3,198,000","$6,677",,6,5,house,,freehold nonstrata,2 storey w/bsmt.,mixed,"garage door opener, garden, security system, smoke alarm, sprinkler - fire",,washer/dryer/fridge/stove/dishwasher,panorama ridge,50 days,486,r2756187,rebgv,106.63 feet,106 ft x 59 ft (20037 ft²),built in 1988 (35 yrs old),59.8,1
608 15825 85 Avenue,"$709,000",$0,$0,3,2,apt/condo,,freehold strata,upper unit,baseboard,"elevator, garden, smoke alarm","exercise room, recreation nearby, shopping nearby","dishwasher, in suite laundry, microwave, refrigerator, stove, washer/dryer/fridge/stove/dishwasher",fleetwood tynehead,15 days,776,r2765204,rebgv,,,built in 2023 (0 yrs old),,0
8509 188 Street,"$3,999,000",,,,,,,,,,,,,,,,,,,,,,
5969 156 Street,"$6,480,000","$10,224",,6,8,house,,freehold nonstrata,3 storey,"hot water,natural gas,radiant","hot tub spa/swirlpool, security system, storage shed, vacuum - built in, wet bar","golf course nearby, hot tub, recreation nearby, swimming pool equipment, workshop detached",washer/dryer/fridge/stove/dishwasher,sullivan station,15 days,1062,r2765186,rebgv,0.00 feet,0 ft²,built in 2001 (22 yrs old),,0
11059 131 Street,"$1,299,000","$4,573",,3,1,house,,freehold nonstrata,1 storey,,,"recreation nearby, shopping nearby",,whalley,50 days,2222,r2756149,rebgv,53.00 feet,53 ft x 197 ft (10707 ft²),built in 1946 (77 yrs old),197,0
55 9989 E Barnston Drive,"$848,800",,,3,3,townhouse,,strata,,baseboard heaters,,,,fraser heights,15 days,637,r2765139,canadian real estate association,,,,,
17846 60 Avenue,"$1,449,800","$4,022",,2,1,house,,freehold nonstrata,"2 storey,split entry",,,,,cloverdale,15 days,152,r2764718,rebgv,60.00 feet,60 ft x 141 ft (8451 ft²),built in 1954 (69 yrs old),141,0
12553 23 Avenue,"$2,149,000","$6,252",,4,3,house,,freehold nonstrata,basement entry,,,"recreation nearby, shopping nearby",,crescent beach,50 days,556,r2755657,rebgv,88.00 feet,88 ft x 268 ft (23550 ft²),built in 1974 (49 yrs old),268,0
18142 66 Avenue,"$1,599,900",,,6,4,house,,freehold,,forced air,,,,cloverdale,16 days,1753,r2764628,canadian real estate association,,,,,
12775 15a Avenue,"$1,198,800","$4,360",,2,1,house,,freehold nonstrata,rancher/bungalow,,,"marina nearby, recreation nearby, shopping nearby",,crescent beach,50 days,1525,r2755903,rebgv,50.00 feet,50 ft x 100 ft (5000 ft²),built in 1955 (68 yrs old),100,0
2208 13615 Fraser Highway,"$519,888",,,1,1,apt/condo,,strata,,baseboard heaters,,,,whalley,16 days,292,r2764351,canadian real estate association,,,,,
15911 88 Avenue,"$999,000","$3,471",,0,,land/lot,,freehold nonstrata,,,,,,fleetwood tynehead,51 days,1235,r2755995,rebgv,0.00 feet,4268 ft²,,,
102 1850 E Southmere Crescent,"$419,900","$1,518",$353,1,1,apt/condo,,freehold strata,"corner unit,upper unit","baseboard,hot water","drapes/window coverings, elevator, garage door opener","recreation nearby, shared laundry, shopping nearby, storage","dishwasher, microwave, refrigerator, stove",sunnyside park,16 days,917,r2765080,rebgv,,,built in 1982 (41 yrs old),,0
8539 188 Street,"$4,250,000","$1,584",,3,2,house,,freehold nonstrata,2 storey,forced air,,,washer/dryer/fridge/stove/dishwasher,port kells,51 days,739,r2755549,rebgv,276.31 feet,276 ft x 0 ft (5.11 acres),built in 1998 (25 yrs old),(5.11ac),1
16755 15a Avenue,"$1,650,000","$2,946",,6,4,house,,freehold nonstrata,2 storey w/bsmt.,forced air,,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,pacific douglas,16 days,1132,r2764745,rebgv,31.82 feet,31 ft x 101 ft (3240 ft²),built in 2023 (0 yrs old),101.74,1
14439 Sunset Lane,"$4,568,000","$17,414",,5,4,house,,freehold nonstrata,2 storey w/bsmt.,"forced air,heat pump,natural gas","drapes/window coverings, elevator, hot tub spa/swirlpool",air conditioning,washer/dryer/fridge/stove/dishwasher,white rock,51 days,713,r2755996,rebgv,70.00 feet,70 ft x 90 ft (6277 ft²),built in 2015 (8 yrs old),90,2
15444 Victoria Avenue,"$2,080,000","$8,411",,3,3,house,,freehold nonstrata,3 storey,forced air,"drapes/window coverings, vacuum - built in","golf course nearby, marina nearby, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,white rock,16 days,610,r2764527,rebgv,30.00 feet,30 ft x 100 ft (3000 ft²),built in 2004 (19 yrs old),100,1
263 7493 140 Street,"$799,000","$2,206",$399,3,2,townhouse,,freehold strata,"2 storey,corner unit",natural gas,,"exercise room, recreation nearby, sauna, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",east newton,16 days,356,r2764421,rebgv,,,built in 1975 (48 yrs old),,1
207 13316 71b Street,"$299,000",$0,$630,3,2,townhouse,,leasehold prepaid-nonstrata,"2 storey,upper unit","baseboard,electric",,"recreation nearby, shopping nearby","free standing fireplace or woodstove, in suite laundry, washer/dryer/fridge/stove/dishwasher",west newton,51 days,5323,r2755335,rebgv,,,built in 1981 (42 yrs old),,0
201 10822 City Parkway,"$619,888",,,2,2,apt/condo,,strata,,,,,,whalley,16 days,274,r2764288,canadian real estate association,,,,,
15426 28 Avenue,"$1,189,000",$0,,0,,land/lot,,freehold nonstrata,,,,,,king george corridor,16 days,127,r2764400,rebgv,31.00 feet,31 ft x 120 ft (3750 ft²),,120.97,
9734-9736 137a Street,"$3,499,000","$8,215",,8,5,multifamily,,freehold nonstrata,,,,,,whalley,51 days,408,r2755393,rebgv,120.00 feet,120 ft x 73 ft (8831 ft²),built in 1958 (65 yrs old),73.8,1
56 9652 162a Street,"$1,055,000",$0,$281,4,3,townhouse,,freehold strata,3 storey,"forced air,natural gas",,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",fleetwood tynehead,3 days,177,r2768472,rebgv,,,built in 2023 (0 yrs old),,1
611 13750 100 Avenue,"$435,000","$1,606",$263,1,1,apt/condo,,freehold strata,"inside unit,bachelor/studio","baseboard,electric","drapes/window coverings, elevator, smoke alarm, sprinkler - fire","hot tub, recreation nearby, shopping nearby","in suite laundry, microwave, range top, washer/dryer/fridge/stove/dishwasher",whalley,51 days,1006,r2755976,rebgv,,,built in 2016 (7 yrs old),,0
10540 127 Street,"$1,999,000","$7,039",,8,7,house,,freehold nonstrata,2 storey w/bsmt.,"baseboard,forced air,natural gas","drapes/window coverings, garage door opener, garden, jetted bathtub, security system, vacuum - built in, vaulted ceiling, windows - thermo","central air conditioning, shopping nearby, storage","clothes washer/dryer, in suite laundry, microwave, range top",cedar hills,1 day,150,r2769317,rebgv,63.00 feet,7191 ft²,built in 2011 (12 yrs old),,2
1504 160 Street,"$1,950,000","$7,141",,13,4,house,,freehold nonstrata,2 storey,,,,,king george corridor,51 days,890,r2755945,rebgv,62.77 feet,62 ft x 138 ft (8599 ft²),built in 1965 (58 yrs old),138,2
14923 67a Avenue,"$1,799,000","$7,697",,8,5,house,,freehold nonstrata,"2 storey w/bsmt.,basement entry","hot water,natural gas",garden,shopping nearby,washer/dryer/fridge/stove/dishwasher,east newton,4 days,164,r2767433,rebgv,49.37 feet,49 ft x 122 ft (6038 ft²),built in 2004 (19 yrs old),122.08,1
13390 22a Avenue,"$3,399,000","$8,314",,7,5,house,,freehold nonstrata,3 storey,"forced air,radiant","drapes/window coverings, garage door opener, hot tub spa/swirlpool, smoke alarm","air conditioning, central air conditioning, exercise room, golf course nearby, guest suite, recreation nearby, sauna, shopping nearby","dishwasher, microwave, refrigerator, washer/dryer/fridge/stove/dishwasher",elgin chantrell,51 days,1244,r2755938,rebgv,25.19 feet,25 ft x 155 ft (13460 ft²),built in 2000 (23 yrs old),155.25,1
56 9652 162a Street,"$1,055,000",$0,$281,4,3,townhouse,,freehold strata,3 storey,"forced air,natural gas",,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",fleetwood tynehead,3 days,177,r2768472,rebgv,,,built in 2023 (0 yrs old),,1
5969 156 Street,"$6,480,000","$10,224",,6,8,house,,freehold nonstrata,3 storey,"hot water,natural gas,radiant","hot tub spa/swirlpool, security system, storage shed, vacuum - built in, wet bar","golf course nearby, hot tub, recreation nearby, swimming pool equipment, workshop detached",washer/dryer/fridge/stove/dishwasher,sullivan station,15 days,1062,r2765186,rebgv,0.00 feet,0 ft²,built in 2001 (22 yrs old),,0
10540 127 Street,"$1,999,000","$7,039",,8,7,house,,freehold nonstrata,2 storey w/bsmt.,"baseboard,forced air,natural gas","drapes/window coverings, garage door opener, garden, jetted bathtub, security system, vacuum - built in, vaulted ceiling, windows - thermo","central air conditioning, shopping nearby, storage","clothes washer/dryer, in suite laundry, microwave, range top",cedar hills,1 day,150,r2769317,rebgv,63.00 feet,7191 ft²,built in 2011 (12 yrs old),,2
102 1850 E Southmere Crescent,"$419,900","$1,518",$353,1,1,apt/condo,,freehold strata,"corner unit,upper unit","baseboard,hot water","drapes/window coverings, elevator, garage door opener","recreation nearby, shared laundry, shopping nearby, storage","dishwasher, microwave, refrigerator, stove",sunnyside park,16 days,917,r2765080,rebgv,,,built in 1982 (41 yrs old),,0
14923 67a Avenue,"$1,799,000","$7,697",,8,5,house,,freehold nonstrata,"2 storey w/bsmt.,basement entry","hot water,natural gas",garden,shopping nearby,washer/dryer/fridge/stove/dishwasher,east newton,4 days,164,r2767433,rebgv,49.37 feet,49 ft x 122 ft (6038 ft²),built in 2004 (19 yrs old),122.08,1
1512 10777 University Drive,"$349,800","$1,540",$348,1,1,apt/condo,,freehold strata,1 storey,"baseboard,hot water,natural gas","drapes/window coverings, elevator, garage door opener, garden, oven - built in, smoke alarm, sprinkler - fire","exercise room, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",whalley,16 days,1356,r2764654,rebgv,,,built in 2010 (13 yrs old),,0
13120 66b Avenue,"$1,350,000","$4,448",,3,2,house,,freehold nonstrata,"3 level split,4 level split",forced air,,,washer/dryer/fridge/stove/dishwasher,west newton,16 days,262,r2764531,rebgv,64.19 feet,64 ft x 113 ft (7201 ft²),built in 1981 (42 yrs old),113.15,1
14077 Marine Drive,"$1,699,000","$7,195",,4,3,house,,freehold nonstrata,2 storey,"forced air,natural gas",drapes/window coverings,,washer/dryer/fridge/stove/dishwasher,white rock,16 days,672,r2764465,rebgv,56.00 feet,56 ft x 124 ft (6250 ft²),built in 1973 (50 yrs old),124,0
6838 135 Street,"$1,399,000",,,,,,,,,,,,,,,,,,,,,,
14068 27a Avenue,"$3,475,000","$7,478",,4,2,house,,freehold nonstrata,2 storey,"electric,hot water,natural gas","cul-de-sac, garage door opener, security system","swimming pool equipment, workshop detached",washer/dryer/fridge/stove/dishwasher,sunnyside park,16 days,173,r2764614,rebgv,175.00 feet,175 ft x 186 ft (32670 ft²),built in 1982 (41 yrs old),186,1
45 16678 25 Avenue,"$899,000",$0,$266,3,2,townhouse,,freehold strata,3 storey,"baseboard,electric","drapes/window coverings, garage door opener, garden",shopping nearby,"in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",grandview,16 days,661,r2763891,rebgv,,,built in 2019 (4 yrs old),,1
6848 135 Street,"$1,459,900","$4,687",,4,1,house,,freehold nonstrata,basement entry,"forced air,natural gas","cul-de-sac, drapes/window coverings","recreation nearby, shopping nearby",,west newton,16 days,168,r2764766,rebgv,58.00 feet,58 ft x 122 ft (7076 ft²),built in 1977 (46 yrs old),122,1
1772 156a Street,"$3,149,000","$7,843",,7,5,house,,freehold nonstrata,"2 storey,ground level unit","electric,forced air","drapes/window coverings, oven - built in, vacuum - built in","air conditioning, recreation nearby, shopping nearby","clothes washer/dryer, compactor - garbage, dishwasher, microwave, stove",king george corridor,16 days,126,r2764804,rebgv,60.00 feet,60 ft x 137 ft (8212 ft²),built in 2017 (6 yrs old),137,1
1408 129a Street,"$2,049,000","$5,558",,3,2,house,,freehold nonstrata,"3 storey,carriage/coach house","electric,natural gas","drapes/window coverings, garage door opener, garden, hot tub spa/swirlpool, pantry, security system, vaulted ceiling, windows - thermo","green house, hot tub, marina nearby, shopping nearby, storage, workshop detached","disposal - waste, microwave, washer/dryer/fridge/stove/dishwasher",crescent beach,16 days,738,r2764649,rebgv,50.00 feet,50 ft x 100 ft (5000 ft²),built in 1958 (65 yrs old),100,1
3207 13618 100 Avenue,"$499,000","$2,068",$422,2,2,apt/condo,,freehold strata,other,electric,elevator,"bike room, exercise room",,whalley,16 days,2039,r2764704,rebgv,,,built in 2008 (15 yrs old),,0
130 8060 121a Street,"$728,888","$2,472",$372,3,2,townhouse,,freehold strata,2 storey,forced air,,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",queen mary park,16 days,1113,r2764925,rebgv,,,built in 1989 (34 yrs old),,1
1001 9887 Whalley Boulevard,"$575,000",$0,$324,1,1,apt/condo,,freehold strata,other,forced air,,"bike room, exercise room","clothes washer/dryer, dishwasher, in suite laundry, range top, refrigerator, stove",whalley,16 days,149,r2764800,rebgv,,,built in 2021 (2 yrs old),,0
972 Kent Street,"$1,525,000","$5,515",,3,1,house,,freehold nonstrata,1 storey,,,marina nearby,,white rock,16 days,141,r2764840,rebgv,33.00 feet,4125 ft²,,,0
10055 174a Avenue,"$3,489,800","$3,720",,10,8,house,,freehold nonstrata,2 storey w/bsmt.,"heat recovery ventilator, hot water,radiant","cul-de-sac, garage door opener, heat recovery ventilator, oven - built in, security system","air conditioning, independent living","microwave, washer/dryer/fridge/stove/dishwasher",fraser heights,16 days,733,r2764826,rebgv,56.89 feet,56 ft x 200 ft (11409 ft²),built in 2023 (0 yrs old),200.55,1
12574 62a Avenue,"$1,899,606","$6,658",,7,5,house,,freehold nonstrata,2 storey,"heat pump,radiant",,,"in suite laundry, washer/dryer/fridge/stove/dishwasher",panorama ridge,16 days,1051,r2764708,rebgv,60.00 feet,7886 ft²,built in 2012 (11 yrs old),,1
6466 185a Street,"$979,900","$4,100",,4,2,house,,freehold nonstrata,2 storey w/bsmt.,,,"recreation nearby, shopping nearby",,cloverdale,16 days,4690,r2764643,rebgv,0.00 feet,3733 ft²,built in 1996 (27 yrs old),,1
17370 23 Avenue,"$7,488,000","$36,141",,6,7,house,,freehold nonstrata,2 storey,"electric,natural gas","drapes/window coverings, garage door opener, security system, vacuum - built in","air conditioning, recreation nearby, shopping nearby, swimming pool equipment","refrigerator, washer/dryer/fridge/stove/dishwasher",pacific douglas,16 days,745,r2764498,rebgv,173.00 feet,1.01 acres,built in 2019 (4 yrs old),,1
15031 Victoria Avenue,"$4,998,000","$16,885",,5,5,house,,freehold nonstrata,3 storey w/bsmt,"hot water,radiant","drapes/window coverings, elevator, garage door opener, oven - built in, pantry, security system, smoke alarm, vacuum - built in, wet bar",,"dishwasher, washer/dryer/fridge/stove/dishwasher",white rock,16 days,389,r2731969,rebgv,53.70 feet,53 ft x 103 ft (4542 ft²),built in 2016 (7 yrs old),103.4,2
